time,pressure_pa,temp_c,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
13715414,0.0,0.0,5.670000076293945,2.6600000858306885,2.5199999809265137,-0.010247999802231789,0.027084000408649445,0.9750239849090576,-9.855999946594238,27.56599998474121,-48.034000396728516
13716467,103721.5546875,26.372314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13717548,0.0,0.0,5.670000076293945,2.6600000858306885,2.5899999141693115,-0.014639999717473984,0.025619998574256897,0.9720959663391113,-9.758000373840332,28.25200080871582,-47.922000885009766
13719681,0.0,0.0,5.740000247955322,2.450000047683716,2.380000114440918,-0.016103999689221382,0.023423999547958374,0.9691680073738098,-10.010000228881836,27.552000045776367,-46.746002197265625
13721815,0.0,0.0,5.809999942779541,2.7300000190734863,2.5199999809265137,-0.015371999703347683,0.027084000408649445,0.9677039980888367,-9.814000129699707,27.384000778198242,-46.858001708984375
13724321,0.0,0.0,5.740000247955322,2.6600000858306885,2.450000047683716,-0.00951599981635809,0.023423999547958374,0.9720959663391113,-10.052000045776367,27.496000289916992,-48.24400329589844
13724882,103720.515625,26.365692138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13726082,0.0,0.0,5.460000038146973,2.450000047683716,2.309999942779541,-0.015371999703347683,0.024887999519705772,0.9720959663391113,-10.318000793457031,28.4060001373291,-47.31999969482422
13728215,0.0,0.0,5.320000171661377,2.5899999141693115,2.380000114440918,-0.008051999844610691,0.023423999547958374,0.9691680073738098,-10.164000511169434,27.832000732421875,-47.53000259399414
13730348,0.0,0.0,5.460000038146973,2.6600000858306885,2.309999942779541,-0.01756799966096878,0.02122800052165985,0.9669719934463501,-9.855999946594238,27.95800018310547,-47.13800048828125
13732482,0.0,0.0,5.599999904632568,2.5899999141693115,2.450000047683716,-0.01756799966096878,0.025619998574256897,0.9684360027313232,-9.688000679016113,28.07000160217285,-47.46000289916992
13733043,103721.296875,26.380027770996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13734615,0.0,0.0,5.880000114440918,2.5899999141693115,2.240000009536743,-0.019763998687267303,0.02635199949145317,0.965507984161377,-10.093999862670898,27.95800018310547,-48.25800323486328
13736749,0.0,0.0,5.740000247955322,2.450000047683716,2.240000009536743,-0.01903199963271618,0.021959999576210976,0.9698999524116516,-9.78600025177002,28.02800178527832,-48.17399978637695
13738882,0.0,0.0,5.599999904632568,2.450000047683716,2.309999942779541,-0.019763998687267303,0.02635199949145317,0.9735599756240845,-10.192000389099121,27.73400115966797,-48.3280029296875
13740569,103718.9140625,26.383331298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13741491,0.0,0.0,5.740000247955322,2.799999952316284,2.5199999809265137,-0.016103999689221382,0.02635199949145317,0.9713639616966248,-9.744000434875488,27.874000549316406,-47.79600143432617
13743149,0.0,0.0,5.880000114440918,2.870000123977661,2.5899999141693115,-0.015371999703347683,0.016835998743772507,0.9698999524116516,0.0,0.0,0.0
13745282,0.0,0.0,6.019999980926514,2.940000057220459,2.5199999809265137,-0.015371999703347683,0.025619998574256897,0.9706319570541382,-10.192000389099121,28.0,-47.992000579833984
13747416,0.0,0.0,5.599999904632568,2.870000123977661,2.450000047683716,-0.020495999604463577,0.025619998574256897,0.9735599756240845,-9.940000534057617,27.944000244140625,-47.93600082397461
13748603,103721.4921875,26.380027770996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13749549,0.0,0.0,5.53000020980835,2.799999952316284,2.380000114440918,-0.013175999745726585,0.0226919986307621,0.9750239849090576,-10.136000633239746,28.280000686645508,-47.55800247192383
13751683,0.0,0.0,5.949999809265137,2.5899999141693115,2.5899999141693115,-0.016835998743772507,0.028547998517751694,0.9706319570541382,-9.926000595092773,27.88800048828125,-48.00600051879883
13753816,0.0,0.0,5.880000114440918,2.799999952316284,2.450000047683716,-0.013907999731600285,0.024156000465154648,0.9684360027313232,-10.010000228881836,27.18800163269043,-47.62800216674805
13755949,0.0,0.0,6.019999980926514,2.870000123977661,2.380000114440918,-0.013175999745726585,0.03001200035214424,0.9684360027313232,-9.926000595092773,28.126001358032227,-47.85200119018555
13756637,103722.6484375,26.372314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13758599,0.0,0.0,5.949999809265137,2.799999952316284,2.240000009536743,-0.013907999731600285,0.027084000408649445,0.9691680073738098,-9.702000617980957,27.440000534057617,-47.64200210571289
13760216,0.0,0.0,5.949999809265137,2.7300000190734863,2.380000114440918,-0.010979999788105488,0.02635199949145317,0.9691680073738098,-10.374000549316406,28.168001174926758,-47.3900032043457
13762349,0.0,0.0,5.670000076293945,2.799999952316284,2.240000009536743,-0.010979999788105488,0.018300000578165054,0.9713639616966248,-9.940000534057617,28.490001678466797,-47.05400085449219
13764483,0.0,0.0,5.809999942779541,2.5899999141693115,2.0999999046325684,-0.016835998743772507,0.020495999604463577,0.9735599756240845,-10.065999984741211,28.042001724243164,-47.11000061035156
13765044,103717.4609375,26.35797882080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13766616,0.0,0.0,5.740000247955322,2.5199999809265137,2.0999999046325684,-0.016103999689221382,0.02122800052165985,0.974291980266571,-10.192000389099121,28.392000198364258,-47.55800247192383
13768750,0.0,0.0,5.670000076293945,2.7300000190734863,2.240000009536743,-0.013175999745726585,0.016835998743772507,0.9662399888038635,-9.814000129699707,28.1820011138916,-47.68400192260742
13770917,0.0,0.0,5.880000114440918,2.6600000858306885,2.380000114440918,-0.01756799966096878,0.02635199949145317,0.9772199988365173,-10.654000282287598,28.07000160217285,-47.71200180053711
13773017,0.0,0.0,5.880000114440918,2.5899999141693115,2.309999942779541,-0.016835998743772507,0.02635199949145317,0.9677039980888367,-9.940000534057617,27.88800048828125,-47.57200241088867
13773578,103718.671875,26.37120819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13775150,0.0,0.0,5.949999809265137,2.870000123977661,2.450000047683716,-0.01756799966096878,0.024887999519705772,0.9611159563064575,-10.038000106811523,28.126001358032227,-47.22200012207031
13777283,0.0,0.0,5.880000114440918,2.799999952316284,2.450000047683716,-0.012443999759852886,0.020495999604463577,0.9640439748764038,-10.038000106811523,27.59400177001953,-47.11000061035156
13779417,0.0,0.0,5.53000020980835,2.799999952316284,2.380000114440918,-0.016103999689221382,0.028547998517751694,0.9750239849090576,-9.78600025177002,27.62200164794922,-46.53600311279297
13780729,103717.453125,26.370101928710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13781651,0.0,0.0,5.460000038146973,2.5899999141693115,2.240000009536743,-0.012443999759852886,0.02122800052165985,0.9713639616966248,-9.631999969482422,28.4060001373291,-46.99800109863281
13783684,0.0,0.0,5.53000020980835,2.7300000190734863,2.380000114440918,-0.010247999802231789,0.021959999576210976,0.974291980266571,-9.772000312805176,28.042001724243164,-47.60000228881836
13785817,0.0,0.0,5.460000038146973,2.6600000858306885,2.450000047683716,-0.016103999689221382,0.01903199963271618,0.9677039980888367,-10.15000057220459,27.748001098632812,-47.768001556396484
13787950,0.0,0.0,5.809999942779541,2.5199999809265137,2.380000114440918,-0.011711999773979187,0.02635199949145317,0.9706319570541382,-10.26200008392334,27.748001098632812,-46.858001708984375
13788763,103722.53125,26.359085083007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13790084,0.0,0.0,5.670000076293945,2.5199999809265137,2.1700000762939453,-0.016103999689221382,0.029279999434947968,0.9698999524116516,-10.444000244140625,27.944000244140625,-46.38199996948242
13792217,0.0,0.0,5.670000076293945,2.5199999809265137,2.240000009536743,-0.013175999745726585,0.024887999519705772,0.965507984161377,-9.982000350952148,27.384000778198242,-47.124000549316406
13794351,0.0,0.0,5.880000114440918,2.6600000858306885,2.450000047683716,-0.021959999576210976,0.028547998517751694,0.9684360027313232,-9.82800006866455,27.874000549316406,-47.67000198364258
13796484,0.0,0.0,5.809999942779541,2.799999952316284,2.450000047683716,-0.016103999689221382,0.029279999434947968,0.9706319570541382,-9.645999908447266,28.25200080871582,-46.522003173828125
13797045,103720.71875,26.367904663085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13798618,0.0,0.0,5.740000247955322,3.0799999237060547,2.240000009536743,-0.01903199963271618,0.02635199949145317,0.9677039980888367,-10.02400016784668,28.14000129699707,-47.90800094604492
13800751,0.0,0.0,5.809999942779541,2.7300000190734863,2.309999942779541,-0.013175999745726585,0.0226919986307621,0.9728279709815979,-10.332000732421875,27.986000061035156,-47.8380012512207
13803043,0.0,0.0,5.880000114440918,2.799999952316284,2.450000047683716,-0.012443999759852886,0.0226919986307621,0.9728279709815979,-9.562000274658203,27.66400146484375,-47.992000579833984
13805018,0.0,0.0,5.809999942779541,2.940000057220459,2.5199999809265137,-0.016835998743772507,0.024887999519705772,0.9698999524116516,-9.562000274658203,27.84600067138672,-47.40400314331055
13805579,103716.734375,26.365692138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13807151,0.0,0.0,5.670000076293945,2.799999952316284,2.450000047683716,-0.012443999759852886,0.02122800052165985,0.965507984161377,-9.842000007629395,27.972000122070312,-48.3280029296875
13809285,0.0,0.0,5.740000247955322,2.6600000858306885,2.380000114440918,-0.011711999773979187,0.024156000465154648,0.9757559895515442,-9.450000762939453,27.56599998474121,-47.75400161743164
13811418,0.0,0.0,5.599999904632568,2.309999942779541,2.5899999141693115,-0.014639999717473984,0.021959999576210976,0.9691680073738098,-8.820000648498535,27.426000595092773,-48.566001892089844
13812857,103716.7109375,26.367904663085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13813779,0.0,0.0,5.389999866485596,2.380000114440918,2.240000009536743,-0.01756799966096878,0.024156000465154648,0.9713639616966248,-9.65999984741211,28.013999938964844,-47.57200241088867
13815685,0.0,0.0,5.389999866485596,2.6600000858306885,2.0999999046325684,-0.015371999703347683,0.020495999604463577,0.9713639616966248,-9.211999893188477,27.986000061035156,-47.62800216674805
13817818,0.0,0.0,5.320000171661377,2.799999952316284,2.309999942779541,-0.010979999788105488,0.021959999576210976,0.9713639616966248,-9.100000381469727,28.1820011138916,-47.22200012207031
13819952,0.0,0.0,5.599999904632568,2.940000057220459,2.309999942779541,-0.016103999689221382,0.025619998574256897,0.9691680073738098,-9.282000541687012,27.832000732421875,-47.8380012512207
13820889,103720.4765625,26.35356903076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13822085,0.0,0.0,5.740000247955322,2.5899999141693115,2.309999942779541,-0.016103999689221382,0.024156000465154648,0.9713639616966248,-9.65999984741211,27.874000549316406,-47.698001861572266
13824219,0.0,0.0,5.670000076293945,2.5199999809265137,2.5899999141693115,-0.012443999759852886,0.0226919986307621,0.9706319570541382,-9.47800064086914,28.112001419067383,-47.6140022277832
13826352,0.0,0.0,5.809999942779541,2.7300000190734863,2.5199999809265137,-0.00878399983048439,0.024156000465154648,0.9669719934463501,-9.7160005569458,28.196001052856445,-47.768001556396484
13828485,0.0,0.0,5.599999904632568,2.870000123977661,2.309999942779541,-0.008051999844610691,0.0226919986307621,0.9633119702339172,-10.332000732421875,28.21000099182129,-48.84600067138672
13830254,103720.6640625,26.365692138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13831176,0.0,0.0,5.460000038146973,2.870000123977661,2.309999942779541,-0.01756799966096878,0.025619998574256897,0.9720959663391113,-9.604000091552734,28.112001419067383,-48.104000091552734
13832752,0.0,0.0,5.599999904632568,2.7300000190734863,2.1700000762939453,-0.019763998687267303,0.024887999519705772,0.9669719934463501,-9.758000373840332,27.95800018310547,-47.93600082397461
13834886,0.0,0.0,5.599999904632568,2.380000114440918,2.240000009536743,-0.020495999604463577,0.025619998574256897,0.9662399888038635,-9.730000495910645,27.84600067138672,-47.82400131225586
13837019,0.0,0.0,5.670000076293945,2.380000114440918,2.309999942779541,-0.010979999788105488,0.024156000465154648,0.9735599756240845,-10.010000228881836,28.126001358032227,-47.768001556396484
13837580,103720.7890625,26.37120819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13839152,0.0,0.0,5.880000114440918,2.7300000190734863,2.5899999141693115,-0.018300000578165054,0.025619998574256897,0.9706319570541382,-9.435999870300293,27.95800018310547,-47.31999969482422
13841286,0.0,0.0,5.389999866485596,2.799999952316284,2.380000114440918,-0.012443999759852886,0.027084000408649445,0.9698999524116516,-9.59000015258789,28.14000129699707,-48.15999984741211
13843419,0.0,0.0,5.599999904632568,2.7300000190734863,2.5899999141693115,-0.016835998743772507,0.023423999547958374,0.9706319570541382,-10.164000511169434,28.056001663208008,-47.82400131225586
13844983,103720.5078125,26.380027770996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13845905,0.0,0.0,5.599999904632568,2.7300000190734863,2.7300000190734863,-0.014639999717473984,0.024887999519705772,0.9684360027313232,-9.744000434875488,27.88800048828125,-47.3900032043457
13847686,0.0,0.0,5.599999904632568,2.380000114440918,2.5199999809265137,-0.010979999788105488,0.020495999604463577,0.9677039980888367,-10.093999862670898,27.832000732421875,-47.880001068115234
13849819,0.0,0.0,5.740000247955322,2.5899999141693115,2.5199999809265137,-0.011711999773979187,0.0226919986307621,0.9720959663391113,-9.7160005569458,27.52400016784668,-47.57200241088867
13851953,0.0,0.0,5.670000076293945,2.5199999809265137,2.309999942779541,-0.014639999717473984,0.021959999576210976,0.9713639616966248,-9.576000213623047,27.56599998474121,-47.71200180053711
13853017,103720.953125,26.37120819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13854086,0.0,0.0,5.670000076293945,2.380000114440918,2.450000047683716,-0.012443999759852886,0.02122800052165985,0.9684360027313232,-10.220000267028809,28.042001724243164,-46.88600158691406
13856220,0.0,0.0,5.880000114440918,2.450000047683716,2.380000114440918,-0.013907999731600285,0.02635199949145317,0.9728279709815979,-9.631999969482422,27.84600067138672,-47.53000259399414
13858353,0.0,0.0,5.740000247955322,2.6600000858306885,2.240000009536743,-0.012443999759852886,0.024887999519705772,0.9757559895515442,-9.67400074005127,27.84600067138672,-47.922000885009766
13860486,0.0,0.0,5.599999904632568,2.7300000190734863,2.380000114440918,-0.013175999745726585,0.025619998574256897,0.9706319570541382,-9.926000595092773,27.23000144958496,-48.04800033569336
13861049,103719.15625,26.38884735107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13862620,0.0,0.0,5.320000171661377,2.5899999141693115,2.450000047683716,-0.010979999788105488,0.018300000578165054,0.9706319570541382,-10.15000057220459,27.916000366210938,-48.215999603271484
13864776,0.0,0.0,5.25,2.5199999809265137,2.450000047683716,-0.006587999872863293,0.023423999547958374,0.9720959663391113,-9.884000778198242,27.81800079345703,-47.768001556396484
13866887,0.0,0.0,5.25,2.5899999141693115,2.5199999809265137,-0.010979999788105488,0.024887999519705772,0.9728279709815979,-9.869999885559082,27.70600128173828,-47.263999938964844
13869020,0.0,0.0,5.389999866485596,2.7300000190734863,2.6600000858306885,-0.016103999689221382,0.02122800052165985,0.974291980266571,-9.7160005569458,27.73400115966797,-48.07600021362305
13869582,103721.5546875,26.37120819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13871153,0.0,0.0,5.460000038146973,2.7300000190734863,2.5899999141693115,-0.01903199963271618,0.02635199949145317,0.9764879941940308,-9.506000518798828,27.34200096130371,-47.992000579833984
13873287,0.0,0.0,5.320000171661377,2.7300000190734863,2.450000047683716,-0.014639999717473984,0.028547998517751694,0.9684360027313232,-9.65999984741211,27.41200065612793,-46.49400329589844
13875420,0.0,0.0,5.389999866485596,2.6600000858306885,2.240000009536743,-0.016103999689221382,0.023423999547958374,0.9691680073738098,-9.842000007629395,27.678001403808594,-47.362003326416016
13877108,103718.8125,26.366798400878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13878030,0.0,0.0,5.53000020980835,2.799999952316284,2.380000114440918,-0.010979999788105488,0.016835998743772507,0.9720959663391113,-9.604000091552734,27.538000106811523,-47.57200241088867
13879687,0.0,0.0,5.880000114440918,2.799999952316284,2.450000047683716,-0.013907999731600285,0.023423999547958374,0.9720959663391113,-9.702000617980957,27.272001266479492,-47.432003021240234
13881821,0.0,0.0,5.949999809265137,2.6600000858306885,2.380000114440918,-0.014639999717473984,0.02635199949145317,0.9720959663391113,-9.59000015258789,27.18800163269043,-46.42399978637695
13883954,0.0,0.0,6.159999847412109,2.6600000858306885,2.380000114440918,-0.018300000578165054,0.02635199949145317,0.9728279709815979,-9.954000473022461,27.174001693725586,-46.42399978637695
13885143,103721.3203125,26.372314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13886088,0.0,0.0,6.159999847412109,2.5199999809265137,2.6600000858306885,-0.016103999689221382,0.02122800052165985,0.9720959663391113,-9.954000473022461,27.314001083374023,-46.465999603271484
13888221,0.0,0.0,5.949999809265137,2.6600000858306885,2.5899999141693115,-0.013175999745726585,0.028547998517751694,0.9713639616966248,-9.59000015258789,27.23000144958496,-46.87200164794922
